Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
43214.57,1070.367,23.157,19.42
43214.62,1068.383,23.14,19.408
43214.66,1067.275,23.13,19.404
43214.70,1066.4,23.12,19.4
43214.74,1065.758,23.12,19.4
43214.78,1065.467,23.123,19.404
43214.82,1065.117,23.137,19.412
43214.87,1065.292,23.153,19.428
43214.91,1065.817,23.177,19.424
43214.95,1069.375,23.193,19.456
43214.99,1074.333,23.217,19.484
43215.03,1075.792,23.247,19.472
43215.07,1074.275,23.27,19.464
43215.12,1071.183,23.287,19.44
43215.16,1068.208,23.293,19.44
43215.20,1067.217,23.29,19.436
43215.24,1066.283,23.283,19.432
43215.28,1065.817,23.277,19.424
43215.32,1066.108,23.263,19.436
43215.37,1066.575,23.25,19.42
43215.41,1066.633,23.23,19.4
43215.45,1066.575,23.207,19.4
43215.49,1066.575,23.18,19.38
43215.53,1066.925,23.15,19.4
43215.57,1068.558,23.127,19.4
43215.62,1067.392,23.1,19.404
43215.66,1066.108,23.08,19.392
43215.70,1065.117,23.063,19.388
43215.74,1064.475,23.06,19.4
43215.78,1063.95,23.06,19.408
43215.82,1063.658,23.073,19.392
43215.87,1063.95,23.097,19.4
43215.91,1064.475,23.127,19.392
43215.95,1064.65,23.157,19.404
43215.99,1066.75,23.18,19.416
43216.03,1070.542,23.207,19.444
43216.07,1071.358,23.243,19.432
43216.12,1069.725,23.267,19.428
43216.16,1067.1,23.28,19.408
43216.20,1065.642,23.283,19.408
43216.24,1064.767,23.28,19.408
43216.28,1064.65,23.273,19.404
43216.32,1064.65,23.263,19.408
43216.37,1064.825,23.247,19.388
43216.41,1064.942,23.227,19.36
43216.45,1064.942,23.203,19.364
43216.49,1064.825,23.177,19.348
43216.53,1066.283,23.15,19.372
43216.57,1070.367,23.127,19.384
43216.62,1072.35,23.103,19.396
43216.66,1071.008,23.08,19.372
43216.70,1068.208,23.067,19.344
43216.74,1066.283,23.06,19.356
43216.78,1065,23.063,19.348
43216.82,1064.65,23.077,19.352
43216.87,1064.3,23.1,19.36
43216.91,1064.3,23.127,19.344
43216.95,1064.125,23.157,19.356
43216.99,1064.008,23.187,19.344
43217.03,1065.933,23.21,19.376
43217.07,1071.183,23.23,19.388
43217.12,1076.258,23.257,19.4
43217.16,1075.733,23.28,19.376
43217.20,1073.458,23.293,19.368
43217.24,1070.017,23.303,19.348
43217.28,1066.283,23.3,19.336
43217.32,1065.292,23.29,19.324
43217.37,1064.825,23.277,19.316
43217.41,1064.767,23.263,19.324
43217.45,1064.942,23.25,19.308
43217.49,1064.942,23.233,19.3
43217.53,1065.642,23.217,19.328
43217.57,1070.192,23.2,19.352
43217.62,1074.275,23.19,19.352
43217.66,1073.458,23.18,19.332
43217.70,1070.542,23.18,19.312
43217.74,1066.925,23.183,19.3
43217.78,1065,23.193,19.312
43217.82,1064.3,23.21,19.32
43217.87,1064.3,23.237,19.308
43217.91,1064.3,23.27,19.316
43217.95,1064.65,23.3,19.304
43217.99,1065.117,23.333,19.288
43218.03,1065.117,23.357,19.296
43218.07,1066.283,23.37,19.32
43218.12,1069.2,23.383,19.332
43218.16,1070.192,23.4,19.328
43218.20,1068.558,23.403,19.316
43218.24,1067.1,23.393,19.312
43218.28,1066.575,23.377,19.328
43218.32,1066.575,23.35,19.308
43218.37,1066.925,23.32,19.304
43218.41,1066.925,23.287,19.264
43218.45,1066.75,23.247,19.268
43218.49,1066.925,23.213,19.26
43218.53,1066.283,23.177,19.24
43218.57,1066.283,23.147,19.256
43218.62,1070.192,23.12,19.28
43218.66,1072.175,23.097,19.284
43218.70,1070.367,23.073,19.26
43218.74,1068.092,23.063,19.244
43218.78,1067.275,23.063,19.252
43218.82,1066.925,23.073,19.26
43218.87,1067.217,23.09,19.264
43218.91,1067.742,23.117,19.248
43218.95,1068.208,23.15,19.252
43218.99,1068.383,23.18,19.236
43219.03,1068.733,23.213,19.244
43219.07,1068.908,23.237,19.232
43219.12,1069.55,23.25,19.252
43219.16,1072.175,23.263,19.272
43219.20,1071.825,23.277,19.252
43219.24,1070.833,23.273,19.252
43219.28,1070.542,23.267,19.264
43219.32,1070.542,23.253,19.256
43219.37,1071.008,23.233,19.236
43219.41,1071.008,23.213,19.228
43219.45,1071.008,23.187,19.2
43219.49,1071.183,23.16,19.192
43219.53,1070.717,23.133,19.176
43219.57,1070.192,23.107,19.176
43219.62,1072,23.087,19.204
43219.66,1075.442,23.073,19.216
43219.70,1074.8,23.06,19.216
43219.74,1072.642,23.06,19.2
43219.78,1071.358,23.067,19.196
43219.82,1070.717,23.087,19.208
43219.87,1070.542,23.117,19.204
43219.91,1070.833,23.153,19.212
43219.95,1071.008,23.197,19.2
43219.99,1071.358,23.237,19.188
43220.03,1071.358,23.28,19.172
43220.07,1071.358,23.313,19.184
43220.12,1071.358,23.333,19.172
43220.16,1071.475,23.35,19.18
43220.20,1072.175,23.36,19.188
43220.24,1072.467,23.36,19.188
43220.28,1072.992,23.35,19.188
43220.32,1073.458,23.333,19.176
43220.37,1073.983,23.313,19.168
43220.41,1074.275,23.287,19.148
43220.45,1074.45,23.257,19.14
43220.49,1074.158,23.23,19.108
43220.53,1073.633,23.207,19.104
43220.57,1072.817,23.18,19.088
43220.62,1072.992,23.16,19.124
43220.66,1077.425,23.147,19.168
43220.70,1079.875,23.133,19.16
43220.74,1078.883,23.127,19.144
43220.78,1075.908,23.133,19.136
43220.82,1074.45,23.147,19.148
43220.87,1073.983,23.17,19.136
43220.91,1074.158,23.2,19.148
43220.95,1074.45,23.237,19.136
43220.99,1074.625,23.273,19.12
43221.03,1074.8,23.31,19.128
43221.07,1074.625,23.34,19.112
43221.12,1074.275,23.363,19.112
43221.16,1073.925,23.377,19.12
43221.20,1073.925,23.38,19.104
43221.24,1073.808,23.373,19.128
43221.28,1073.808,23.36,19.128
43221.32,1074.1,23.343,19.116
43221.37,1074.1,23.317,19.116
43221.41,1073.983,23.283,19.084
43221.45,1074.1,23.25,19.068
43221.49,1073.633,23.217,19.056
43221.53,1072.992,23.19,19.036
43221.57,1072.292,23.167,19.048
43221.62,1077.542,23.153,19.128
43221.66,1085.592,23.14,19.18
43221.70,1090.142,23.13,19.16
43221.74,1089.033,23.123,19.124
43221.78,1085.767,23.13,19.104
43221.82,1081.333,23.15,19.096
43221.87,1077.892,23.18,19.076
43221.91,1076.9,23.213,19.092
43221.95,1076.725,23.253,19.088
43221.99,1076.9,23.297,19.076
43222.03,1076.608,23.337,19.072
43222.07,1076.55,23.373,19.076
43222.12,1076.258,23.403,19.064
43222.16,1076.083,23.423,19.072
43222.20,1075.733,23.433,19.064
43222.24,1075.617,23.433,19.072
43222.28,1075.442,23.427,19.096
43222.32,1075.617,23.41,19.084
43222.37,1076.083,23.387,19.068
43222.41,1075.908,23.36,19.056
43222.45,1075.617,23.33,19.028
43222.49,1075.442,23.307,19.02
43222.53,1074.975,23.283,19.004
43222.57,1074.275,23.263,19.004
43222.62,1075.442,23.253,19.056
43222.66,1081.158,23.243,19.124
43222.70,1086.233,23.233,19.132
43222.74,1086.408,23.233,19.108
43222.78,1084.075,23.24,19.088
43222.82,1080.517,23.26,19.08
43222.87,1077.892,23.293,19.072
43222.91,1076.725,23.33,19.068
43222.95,1076.55,23.377,19.084
43222.99,1076.258,23.42,19.076
43223.03,1075.908,23.467,19.064
43223.07,1075.617,23.503,19.052
43223.12,1075.442,23.537,19.032
43223.16,1074.625,23.557,19.036
43223.20,1074.742,23.567,19.04
43223.24,1074.45,23.573,19.044
43223.28,1074.625,23.567,19.048
43223.32,1074.8,23.553,19.044
43223.37,1074.8,23.533,19.044
43223.41,1075.092,23.507,19.016
43223.45,1074.8,23.483,18.988
43223.49,1074.275,23.457,18.98
43223.53,1073.283,23.44,18.964
43223.57,1072.175,23.423,18.956
43223.62,1071.358,23.41,18.956
43223.66,1076.083,23.397,19.048
43223.70,1082.5,23.39,19.096
43223.74,1084.892,23.393,19.076
43223.78,1083.433,23.403,19.06
43223.82,1080.342,23.423,19.052
43223.87,1077.192,23.457,19.028
43223.91,1075.908,23.497,19.028
43223.95,1075.442,23.54,19.024
43223.99,1075.267,23.59,19.016
43224.03,1074.8,23.64,19.008
43224.07,1074.8,23.68,19.016
43224.12,1074.158,23.717,18.996
43224.16,1073.633,23.74,19
43224.20,1073.283,23.753,18.984
43224.24,1073.108,23.757,18.984
43224.28,1072.992,23.753,18.984
43224.32,1073.108,23.737,18.996
43224.37,1072.817,23.717,18.98
43224.41,1072.467,23.693,18.952
43224.45,1072.292,23.673,18.94
43224.49,1071.65,23.653,18.912
43224.53,1070.542,23.633,18.916
43224.57,1069.725,23.617,18.896
43224.62,1068.733,23.603,18.88
43224.66,1070.658,23.593,18.944
43224.70,1075.617,23.583,19.028
43224.74,1080.808,23.583,19.06
43224.78,1081.625,23.597,19.016
43224.82,1079.875,23.617,19.004
43224.87,1076.55,23.65,18.972
43224.91,1073.633,23.693,18.952
43224.95,1072.933,23.74,18.972
43224.99,1072.467,23.79,18.968
43225.03,1072,23.837,18.96
43225.07,1071.183,23.883,18.952
43225.12,1070.658,23.927,18.936
43225.16,1069.667,23.957,18.916
43225.20,1069.375,23.977,18.916
43225.24,1069.025,23.983,18.924
43225.28,1069.025,23.983,18.928
43225.32,1069.083,23.973,18.916
43225.37,1069.2,23.957,18.888
43225.41,1069.025,23.93,18.872
43225.45,1068.733,23.91,18.88
43225.49,1068.092,23.897,18.876
43225.53,1066.75,23.88,18.852
43225.57,1065.292,23.867,18.82
43225.62,1063.95,23.853,18.792
43225.66,1062.317,23.843,18.804
43225.70,1065.292,23.83,18.9
43225.74,1070.017,23.83,18.956
43225.78,1073.283,23.837,18.968
43225.82,1073.283,23.857,18.94
43225.87,1071.358,23.89,18.924
43225.91,1069.375,23.927,18.908
43225.95,1068.558,23.967,18.904
43225.99,1068.208,24.013,18.9
43226.03,1067.742,24.063,18.888
43226.07,1067.1,24.107,18.892
43226.12,1066.575,24.147,18.872
43226.16,1065.758,24.18,18.852
43226.20,1065.583,24.203,18.848
43226.24,1065.408,24.22,18.824
43226.28,1065.467,24.227,18.828
43226.32,1065.583,24.227,18.82
43226.37,1065.758,24.22,18.804
43226.41,1065.758,24.207,18.796
43226.45,1065.408,24.197,18.784
43226.49,1065.117,24.19,18.768
43226.53,1064.3,24.183,18.748
43226.57,1063.133,24.173,18.732
43226.62,1061.675,24.163,18.712
43226.66,1060.508,24.157,18.72
43226.70,1059.517,24.153,18.716
43226.74,1059.05,24.153,18.744
43226.78,1063.483,24.157,18.836
43226.82,1065.117,24.18,18.824
43226.87,1065.292,24.203,18.828
43226.91,1065.758,24.23,18.824
43226.95,1066.108,24.263,18.836
43226.99,1066.4,24.303,18.824
43227.03,1066.633,24.337,18.808
43227.07,1066.225,24.37,18.808
43227.12,1065.933,24.397,18.784
43227.16,1065.583,24.42,18.772
43227.20,1065.467,24.427,18.748
43227.24,1065.467,24.433,18.744
43227.28,1065.467,24.43,18.736
43227.32,1065.758,24.41,18.736
43227.37,1065.933,24.39,18.7
43227.41,1065.817,24.36,18.68
43227.45,1065.642,24.337,18.648
43227.49,1065.408,24.31,18.636
43227.53,1064.767,24.293,18.608
43227.57,1063.483,24.277,18.576
43227.62,1062.142,24.267,18.564
43227.66,1060.683,24.257,18.54
43227.70,1059.4,24.25,18.532
43227.74,1058.117,24.253,18.544
43227.78,1057.767,24.257,18.584
43227.82,1061.85,24.267,18.692
43227.87,1064.3,24.297,18.684
43227.91,1065.758,24.323,18.676
43227.95,1066.75,24.357,18.688
43227.99,1066.925,24.39,18.676
43228.03,1067.392,24.423,18.676
43228.07,1067.217,24.447,18.648
43228.12,1066.925,24.467,18.64
43228.16,1066.4,24.477,18.604
43228.20,1065.817,24.473,18.604
43228.24,1065.758,24.46,18.588
43228.28,1065.583,24.433,18.576
43228.32,1065.758,24.403,18.56
43228.37,1065.758,24.357,18.524
43228.41,1065.583,24.313,18.496
43228.45,1065.292,24.28,18.464
43228.49,1064.767,24.257,18.46
43228.53,1063.833,24.237,18.44
43228.57,1062.492,24.227,18.42
43228.62,1061.033,24.213,18.416
43228.66,1059.225,24.21,18.4
43228.70,1057.942,24.203,18.396
43228.74,1056.775,24.207,18.404
43228.78,1055.958,24.217,18.416
43228.82,1055.783,24.23,18.46
43228.87,1055.667,24.253,18.492
43228.91,1056.075,24.283,18.504
43228.95,1056.775,24.317,18.532
43228.99,1057.125,24.347,18.54
43229.03,1057.417,24.377,18.54
43229.07,1057.242,24.4,18.552
43229.12,1056.775,24.417,18.556
43229.16,1056.308,24.427,18.536
43229.20,1055.783,24.423,18.548
43229.24,1055.433,24.413,18.536
43229.28,1055.258,24.393,18.528
43229.32,1055.433,24.37,18.524
43229.37,1055.783,24.35,18.508
43229.41,1055.317,24.337,18.496
43229.45,1055.608,24.317,18.5
43229.49,1055.783,24.297,18.552
43229.53,1062.667,24.28,18.584
43229.57,1065.292,24.26,18.572
43229.62,1065.933,24.237,18.556
43229.66,1065.292,24.217,18.54
43229.70,1064.3,24.203,18.552
43229.74,1062.958,24.2,18.56
43229.78,1061.85,24.207,18.58
43229.82,1061.033,24.223,18.592
43229.87,1060.567,24.247,18.62
43229.91,1060.858,24.28,18.628
43229.95,1060.858,24.313,18.656
43229.99,1061.5,24.35,18.672
43230.03,1062.025,24.387,18.684
43230.07,1061.967,24.42,18.712
43230.12,1061.675,24.447,18.716
43230.16,1061.208,24.47,18.728
43230.20,1061.033,24.487,18.72
43230.24,1060.858,24.493,18.724
43230.28,1060.683,24.497,18.724
43230.32,1060.392,24.493,18.72
43230.37,1060.333,24.48,18.704
43230.41,1060.217,24.467,18.712
43230.45,1059.867,24.447,18.7
43230.49,1066.108,24.427,18.74
43230.53,1072.175,24.407,18.76
43230.57,1074.275,24.387,18.736
43230.62,1073.633,24.37,18.724
43230.66,1072.117,24.353,18.7
43230.70,1070.833,24.347,18.696
43230.74,1069.842,24.353,18.692
43230.78,1069.025,24.37,18.696
43230.82,1068.383,24.397,18.692
43230.87,1068.383,24.43,18.684
43230.91,1068.208,24.47,18.7
43230.95,1068.558,24.513,18.704
43230.99,1070.483,24.547,18.736
43231.03,1073.633,24.59,18.76
43231.07,1073.925,24.637,18.748
43231.12,1072.817,24.673,18.748
43231.16,1071.825,24.693,18.74
43231.20,1071.475,24.71,18.744
43231.24,1071.358,24.717,18.744
43231.28,1071.183,24.717,18.736
43231.32,1071.183,24.71,18.712
43231.37,1071.358,24.687,18.676
43231.41,1071.183,24.66,18.648
43231.45,1070.833,24.643,18.648
43231.49,1070.658,24.637,18.632
43231.53,1073.458,24.623,18.708
43231.57,1077.192,24.613,18.732
43231.62,1077.25,24.603,18.704
43231.66,1074.917,24.597,18.664
43231.70,1072.117,24.593,18.648
43231.74,1070.658,24.607,18.644
43231.78,1069.725,24.62,18.656
43231.82,1069.375,24.647,18.652
43231.87,1068.85,24.68,18.66
43231.91,1069.025,24.727,18.652
43231.95,1069.2,24.77,18.644
43231.99,1069.667,24.813,18.644
43232.03,1073.108,24.84,18.716
43232.07,1077.542,24.883,18.74
43232.12,1077.892,24.927,18.716
43232.16,1076.083,24.957,18.688
43232.20,1073.75,24.963,18.668
43232.24,1072.292,24.96,18.664
43232.28,1071.65,24.957,18.66
43232.32,1071.65,24.947,18.664
43232.37,1071.65,24.933,18.644
43232.41,1071.65,24.923,18.62
43232.45,1071.475,24.913,18.596
43232.49,1071.475,24.903,18.588
43232.53,1075.733,24.893,18.688
43232.57,1081.8,24.89,18.728
43232.62,1084.425,24.887,18.712
43232.66,1082.967,24.887,18.68
43232.70,1079.7,24.89,18.648
43232.74,1075.558,24.9,18.612
43232.78,1072.817,24.917,18.612
43232.82,1071.475,24.937,18.624
43232.87,1071.008,24.967,18.616
43232.91,1071.008,25,18.62
43232.95,1070.833,25.033,18.632
43232.99,1071.3,25.067,18.62
43233.03,1071.65,25.083,18.652
43233.07,1075.733,25.093,18.732
43233.12,1079.817,25.113,18.74
43233.16,1079.525,25.103,18.732
43233.20,1077.075,25.03,18.704
43233.24,1073.75,24.943,18.672
43233.28,1072.175,24.903,18.656
43233.32,1071.65,24.867,18.656
43233.37,1071.183,24.833,18.644
43233.41,1071.008,24.82,18.628
43233.45,1071.008,24.83,18.62
43233.49,1071.008,24.843,18.596
43233.53,1072.992,24.863,18.664
43233.57,1078.825,24.873,18.736
43233.62,1083.783,24.877,18.748
43233.66,1083.608,24.877,18.72
43233.70,1080.517,24.873,18.688
43233.74,1075.908,24.873,18.66
43233.78,1072,24.88,18.652
43233.82,1070.542,24.883,18.656
43233.87,1069.55,24.893,18.656
43233.91,1068.908,24.907,18.636
43233.95,1069.025,24.917,18.636
43233.99,1068.733,24.933,18.632
43234.03,1068.558,24.943,18.636
43234.07,1068.558,24.943,18.652
43234.12,1072,24.937,18.72
43234.16,1076.55,24.93,18.748
43234.20,1077.25,24.887,18.752
43234.24,1075.617,24.793,18.72
43234.28,1072.642,24.687,18.704
43234.32,1070.483,24.66,18.704
43234.37,1069.725,24.647,18.692
43234.41,1068.908,24.64,18.68
43234.45,1068.558,24.657,18.672
43234.49,1068.675,24.68,18.676
43234.53,1069.667,24.7,18.688
43234.57,1075.442,24.71,18.8
43234.62,1082.617,24.713,18.848
43234.66,1084.075,24.713,18.824
43234.70,1081.8,24.71,18.784
43234.74,1077.717,24.71,18.748
43234.78,1072.817,24.707,18.72
43234.82,1068.85,24.703,18.716
43234.87,1066.925,24.703,18.716
43234.91,1066.225,24.703,18.712
43234.95,1065.933,24.703,18.704
43234.99,1065.758,24.703,18.7
43235.03,1065.292,24.7,18.696
43235.07,1065.292,24.69,18.692
43235.12,1067.567,24.673,18.752
43235.16,1074.742,24.66,18.864
43235.20,1081.158,24.657,18.884
43235.24,1081.975,24.64,18.872
43235.28,1080.517,24.597,18.852
43235.32,1077.717,24.53,18.812
43235.37,1074.625,24.47,18.8
43235.41,1070.833,24.44,18.748
43235.45,1068.733,24.443,18.716
43235.49,1068.85,24.457,18.76
43235.53,1072.817,24.47,18.86
43235.57,1080.167,24.473,18.968
43235.62,1090.667,24.477,19.02
43235.66,1098.833,24.473,19.056
43235.70,1100.467,24.48,18.98
43235.74,1098.017,24.49,18.932
43235.78,1093.583,24.5,18.884
43235.82,1088.042,24.523,18.84
43235.87,1081.8,24.547,18.776
43235.91,1076.433,24.573,18.74
43235.95,1072.117,24.593,18.728
43235.99,1069.2,24.613,18.736
43236.03,1067.917,24.63,18.752
43236.07,1067.1,24.65,18.748
43236.12,1066.925,24.667,18.776
43236.16,1070.192,24.67,18.856
43236.20,1076.258,24.68,18.948
43236.24,1080.692,24.693,18.948
43236.28,1081.333,24.69,18.948
43236.32,1079.525,24.66,18.928
43236.37,1076.258,24.61,18.88
43236.41,1072.817,24.573,18.84
43236.45,1069.842,24.573,18.82
43236.49,1068.092,24.577,18.836
43236.53,1069.2,24.58,18.888
43236.57,1074.625,24.58,19.012
43236.62,1083.783,24.58,19.104
43236.66,1094.575,24.573,19.144
43236.70,1102.8,24.577,19.14
43236.74,1103.325,24.577,19.08
43236.78,1100.117,24.577,19.02
43236.82,1095.392,24.573,18.968
43236.87,1089.85,24.577,18.908
43236.91,1083.608,24.573,18.88
43236.95,1077.892,24.577,18.828
43236.99,1073.108,24.58,18.772
43237.03,1069.2,24.58,18.74
43237.07,1067.1,24.577,18.744
43237.12,1065.933,24.58,18.764
43237.16,1068.558,24.567,18.868
43237.20,1074.45,24.567,18.968
43237.24,1080.983,24.567,19.012
43237.28,1084.892,24.57,19.004
43237.32,1085.242,24.567,18.984
43237.37,1083.783,24.563,18.952
43237.41,1080.808,24.56,18.892
43237.45,1077.25,24.553,18.864
43237.49,1073.458,24.547,18.832
43237.53,1072.817,24.537,18.864
43237.57,1075.442,24.527,18.944
43237.62,1081.158,24.523,19.004
43237.66,1089.325,24.517,19.06
43237.70,1097.025,24.517,19.068
43237.74,1098.308,24.53,19.008
43237.78,1096.208,24.547,18.968
43237.82,1092.125,24.57,18.94
43237.87,1086.875,24.607,18.888
43237.91,1080.983,24.643,18.836
43237.95,1075.733,24.683,18.812
43237.99,1071.475,24.72,18.776
43238.03,1069.375,24.75,18.764
43238.07,1068.208,24.78,18.776
43238.12,1067.392,24.81,18.768
43238.16,1066.75,24.837,18.784
43238.20,1067.742,24.847,18.82
43238.24,1072.292,24.857,18.908
43238.28,1077.542,24.88,18.948
43238.32,1080.342,24.9,18.924
43238.37,1079.992,24.917,18.896
43238.41,1078.008,24.92,18.872
43238.45,1075.442,24.913,18.86
43238.49,1072.467,24.92,18.804
43238.53,1070.542,24.907,18.8
43238.57,1070.017,24.9,18.82
43238.62,1072.467,24.887,18.904
43238.66,1078.183,24.883,18.976
43238.70,1085.417,24.883,19.02
43238.74,1092.3,24.893,19.04
43238.78,1093.408,24.92,18.984
43238.82,1091.483,24.95,18.944
43238.87,1088.042,24.99,18.916
43238.91,1083.258,25.04,18.888
43238.95,1078.708,25.083,18.852
43238.99,1074.45,25.127,18.824
43239.03,1071.825,25.16,18.816
43239.07,1070.483,25.197,18.832
43239.12,1069.375,25.23,18.82
43239.16,1068.558,25.26,18.832
43239.20,1068.558,25.287,18.824
43239.24,1068.675,25.307,18.836
43239.28,1071.475,25.307,18.892
43239.32,1075.442,25.317,18.908
43239.37,1076.375,25.333,18.908
43239.41,1075.092,25.337,18.876
43239.45,1073.108,25.323,18.848
43239.49,1071.942,25.307,18.852
43239.53,1071.008,25.297,18.836
43239.57,1070.017,25.283,18.832
43239.62,1069.2,25.27,18.832
43239.66,1071.475,25.253,18.896
43239.70,1077.367,25.243,18.976
43239.74,1084.775,25.243,19.024
43239.78,1089.675,25.257,19.024
43239.82,1089.967,25.283,18.976
43239.87,1087.867,25.32,18.94
43239.91,1084.425,25.363,18.92
43239.95,1080.342,25.41,18.884
43239.99,1076.55,25.453,18.856
43240.03,1074.275,25.49,18.852
43240.07,1072.817,25.53,18.844
43240.12,1072,25.563,18.852
43240.16,1071.475,25.593,18.84
43240.20,1070.833,25.617,18.844
43240.24,1070.833,25.64,18.832
43240.28,1070.542,25.65,18.84
43240.32,1072.117,25.653,18.872
43240.37,1073.458,25.66,18.88
43240.41,1073.283,25.667,18.868
43240.45,1072.817,25.653,18.868
43240.49,1072.933,25.64,18.86
43240.53,1072.642,25.62,18.872
43240.57,1072.292,25.603,18.864
43240.62,1072,25.587,18.852
43240.66,1071.475,25.57,18.848
43240.70,1070.833,25.54,18.864
43240.74,1072.817,25.517,18.904
43240.78,1076.9,25.493,18.948
43240.82,1079.817,25.48,18.956
43240.87,1079.7,25.463,18.972
43240.91,1078.358,25.453,18.952
43240.95,1076.375,25.443,18.932
43240.99,1073.925,25.433,18.912
43241.03,1072.292,25.423,18.908
43241.07,1071.65,25.413,18.92
43241.12,1070.658,25.4,18.916
43241.16,1070.192,25.39,18.908
43241.20,1069.55,25.38,18.896
43241.24,1069.375,25.363,18.908
43241.28,1069.55,25.347,18.9
43241.32,1069.667,25.33,18.892
43241.37,1071.475,25.307,18.908
43241.41,1072,25.283,18.904
43241.45,1071.475,25.263,18.872
43241.49,1071.183,25.237,18.884
43241.53,1070.542,25.213,18.872
43241.57,1070.017,25.187,18.876
43241.62,1069.2,25.16,18.86
43241.66,1068.733,25.143,18.868
43241.70,1068.092,25.127,18.86
43241.74,1068.85,25.117,18.888
43241.78,1072,25.113,18.936
43241.82,1076.725,25.123,18.98
43241.87,1080.342,25.14,19
43241.91,1080.517,25.17,18.968
43241.95,1078.825,25.2,18.968
43241.99,1076.083,25.227,18.952
43242.03,1073.458,25.26,18.96
43242.07,1072,25.287,18.952
43242.12,1071.008,25.313,18.956
43242.16,1070.192,25.337,18.94
43242.20,1069.842,25.357,18.94
43242.24,1069.667,25.373,18.92
43242.28,1069.725,25.383,18.924
43242.32,1070.017,25.387,18.916
43242.37,1070.833,25.393,18.908
43242.41,1073.75,25.38,18.936
43242.45,1077.542,25.377,18.952
43242.49,1079,25.37,18.944
43242.53,1078.533,25.357,18.94
43242.57,1076.083,25.343,18.908
43242.62,1073.458,25.327,18.884
43242.66,1071.65,25.31,18.896
43242.70,1070.658,25.3,18.896
43242.74,1069.55,25.297,18.892
43242.78,1069.725,25.297,18.908
43242.82,1071.825,25.3,18.948
43242.87,1074.625,25.313,18.98
43242.91,1078.825,25.333,18.988
43242.95,1080.808,25.37,18.976
43242.99,1080.517,25.403,18.972
43243.03,1078.533,25.443,18.944
43243.07,1075.442,25.483,18.916
43243.12,1073.283,25.51,18.92
43243.16,1072.175,25.537,18.908
43243.20,1071.358,25.563,18.912
43243.24,1071.008,25.583,18.892
43243.28,1071.008,25.6,18.896
43243.32,1071.008,25.613,18.892
43243.37,1071.3,25.623,18.884
43243.41,1072.467,25.62,18.904
43243.45,1076.2,25.61,18.936
43243.49,1079.817,25.607,18.948
43243.53,1080.692,25.607,18.928
43243.57,1079.35,25.6,18.908
43243.62,1076.55,25.593,18.876
43243.66,1073.633,25.583,18.852
43243.70,1072,25.58,18.844
43243.74,1071.008,25.583,18.844
43243.78,1070.192,25.59,18.848
43243.82,1069.842,25.6,18.864
43243.87,1069.842,25.62,18.88
43243.91,1072.117,25.637,18.904
43243.95,1075.908,25.66,18.948
43243.99,1079.35,25.7,18.952
43244.03,1080.342,25.743,18.932
43244.07,1078.825,25.783,18.928
43244.12,1076.083,25.82,18.896
43244.16,1073.283,25.84,18.876
43244.20,1072,25.857,18.876
43244.24,1071.475,25.873,18.876
43244.28,1071.183,25.883,18.876
43244.32,1071.3,25.893,18.848
43244.37,1071.3,25.897,18.836
43244.41,1071.475,25.897,18.816
43244.45,1072.642,25.88,18.872
43244.49,1076.55,25.867,18.9
43244.53,1079.7,25.857,18.904
43244.57,1079.7,25.85,18.884
43244.62,1077.717,25.84,18.848
43244.66,1074.1,25.827,18.832
43244.70,1071.475,25.817,18.82
43244.74,1070.017,25.817,18.808
43244.78,1069.025,25.82,18.808
43244.82,1068.558,25.827,18.816
43244.87,1068.908,25.843,18.8
43244.91,1069.025,25.863,18.808
43244.95,1069.2,25.887,18.82
43244.99,1071.183,25.903,18.836
43245.03,1073.925,25.923,18.872
43245.07,1074.742,25.963,18.856
43245.12,1072.933,25.99,18.848
43245.16,1071.008,26.003,18.828
43245.20,1069.667,26.017,18.824
43245.24,1069.025,26.023,18.824
43245.28,1068.558,26.03,18.82
43245.32,1068.675,26.033,18.808
43245.37,1068.675,26.03,18.792
43245.41,1068.675,26.023,18.78
43245.45,1069.375,26.01,18.784
43245.49,1073.108,25.983,18.848
43245.53,1078.008,25.967,18.876
43245.57,1081.625,25.957,18.868
43245.62,1080.808,25.947,18.836
43245.66,1078.008,25.94,18.812
43245.70,1073.925,25.933,18.768
43245.74,1070.017,25.933,18.74
43245.78,1068.383,25.933,18.744
43245.82,1068.092,25.933,18.756
43245.87,1067.858,25.943,18.74
43245.91,1067.392,25.957,18.748
43245.95,1067.742,25.977,18.76
43245.99,1067.858,25.997,18.756
43246.03,1069.842,26.007,18.788
43246.07,1073.458,26.017,18.832
43246.12,1074.625,26.04,18.844
43246.16,1073.283,26.053,18.828
43246.20,1071.008,26.067,18.816
43246.24,1068.675,26.067,18.808
43246.28,1067.742,26.07,18.792
43246.32,1067.392,26.06,18.784
43246.37,1067.042,26.053,18.776
43246.41,1066.925,26.043,18.784
43246.45,1067.042,26.03,18.78
43246.49,1070.017,26,18.832
43246.53,1076.375,25.983,18.892
43246.57,1082.792,25.967,18.904
43246.62,1084.775,25.96,18.868
43246.66,1083.083,25.95,18.828
43246.70,1079.7,25.94,18.812
43246.74,1075.267,25.93,18.772
43246.78,1070.658,25.923,18.74
43246.82,1067.392,25.917,18.732
43246.87,1066.225,25.913,18.732
43246.91,1065.408,25.917,18.732
